wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from WANDB_API_KEY.
wandb: Currently logged in as: fredella-pang (fredella-pang-university-of-calgary-in-alberta) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: WARNING Ignoring project 'continual_CIFAR10_RESNET18' when running a sweep.
wandb: setting up run d78azd5e
wandb: Tracking run with wandb version 0.27.2
wandb: Run data is saved locally in /scratch/freddyp/wandb_agents/wandb/run-20260630_215311-d78azd5e
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run RESNET18_CIFAR10_gmp_accel_sparsity_0.0_final_sparsity_0.7_delta_t_6
wandb: ⭐️ View project at https://wandb.ai/fredella-pang-university-of-calgary-in-alberta/DST%20Continual%20Learning
wandb: 🧹 View sweep at https://wandb.ai/fredella-pang-university-of-calgary-in-alberta/DST%20Continual%20Learning/sweeps/onhmhsi1
wandb: 🚀 View run at https://wandb.ai/fredella-pang-university-of-calgary-in-alberta/DST%20Continual%20Learning/runs/d78azd5e
------------------------------
optimizer: adam
lr: 0.001
clip_grad_norm: 0.5
task: CIFAR10
model: RESNET18
benchmark: continual
warm_start_subset_ratio: 10
log_every: 1
seed: 8
batch_size: 256
disable_wandb: False
wandb_project: 
sparsifier: gmp
sparsity: 0.7
num_mask_updates: 10000
t_end_ratio: 0.8
pruning_ratio: 0.3
t_accel_ratio: 0.2
initial_sparsity: 0.0
------------------------------
Using device: cuda
[Sparsifier] gmp | sparsity=0.7 | total_steps=108000 | t_end=86400 | delta_t=6

  0%|          | 0/100 [00:00<?, ?it/s]
Iter 0 | Epoch 26:  26%|██▌       | 26/100 [01:03<02:48,  2.28s/it, acc=0.972, lr=0.001, test_acc=0.504]
Iter 0 | Epoch 26:  27%|██▋       | 27/100 [01:03<02:46,  2.28s/it, acc=0.972, lr=0.001, test_acc=0.504]
Iter 0 | Epoch 27:  27%|██▋       | 27/100 [01:03<02:46,  2.28s/it, acc=0.972, lr=0.001, test_acc=0.504]
Iter 0 | Epoch 27:  27%|██▋       | 27/100 [01:05<02:46,  2.28s/it, acc=0.969, lr=0.001, test_acc=0.484]
Iter 0 | Epoch 27:  28%|██▊       | 28/100 [01:05<02:43,  2.28s/it, acc=0.969, lr=0.001, test_acc=0.484]
Iter 0 | Epoch 28:  28%|██▊       | 28/100 [01:05<02:43,  2.28s/it, acc=0.969, lr=0.001, test_acc=0.484]
Iter 0 | Epoch 28:  28%|██▊       | 28/100 [01:07<02:43,  2.28s/it, acc=0.97, lr=0.001, test_acc=0.519] 
Iter 0 | Epoch 28:  29%|██▉       | 29/100 [01:07<02:41,  2.27s/it, acc=0.97, lr=0.001, test_acc=0.519]
Iter 0 | Epoch 29:  29%|██▉       | 29/100 [01:07<02:41,  2.27s/it, acc=0.97, lr=0.001, test_acc=0.519]
Iter 0 | Epoch 29:  29%|██▉       | 29/100 [01:09<02:41,  2.27s/it, acc=0.974, lr=0.001, test_acc=0.484]
Iter 0 | Epoch 29:  30%|███       | 30/100 [01:09<02:39,  2.27s/it, acc=0.974, lr=0.001, test_acc=0.484]
Iter 0 | Epoch 30:  30%|███       | 30/100 [01:09<02:39,  2.27s/it, acc=0.974, lr=0.001, test_acc=0.484]
Iter 0 | Epoch 30:  30%|███       | 30/100 [01:12<02:39,  2.27s/it, acc=0.98, lr=0.001, test_acc=0.509] 
Iter 0 | Epoch 30:  31%|███       | 31/100 [01:12<02:36,  2.27s/it, acc=0.98, lr=0.001, test_acc=0.509]
Iter 0 | Epoch 31:  31%|███       | 31/100 [01:12<02:36,  2.27s/it, acc=0.98, lr=0.001, test_acc=0.509]
Iter 0 | Epoch 31:  31%|███       | 31/100 [01:14<02:36,  2.27s/it, acc=0.972, lr=0.001, test_acc=0.523]
Iter 0 | Epoch 31:  32%|███▏      | 32/100 [01:14<02:34,  2.27s/it, acc=0.972, lr=0.001, test_acc=0.523]
Iter 0 | Epoch 32:  32%|███▏      | 32/100 [01:14<02:34,  2.27s/it, acc=0.972, lr=0.001, test_acc=0.523]
Iter 0 | Epoch 32:  32%|███▏      | 32/100 [01:16<02:34,  2.27s/it, acc=0.979, lr=0.001, test_acc=0.503]
Iter 0 | Epoch 32:  33%|███▎      | 33/100 [01:16<02:32,  2.27s/it, acc=0.979, lr=0.001, test_acc=0.503]
Iter 0 | Epoch 33:  33%|███▎      | 33/100 [01:16<02:32,  2.27s/it, acc=0.979, lr=0.001, test_acc=0.503]
Iter 0 | Epoch 33:  33%|███▎      | 33/100 [01:19<02:32,  2.27s/it, acc=0.981, lr=0.001, test_acc=0.498]
Iter 0 | Epoch 33:  34%|███▍      | 34/100 [01:19<02:30,  2.27s/it, acc=0.981, lr=0.001, test_acc=0.498]
Iter 0 | Epoch 34:  34%|███▍      | 34/100 [01:19<02:30,  2.27s/it, acc=0.981, lr=0.001, test_acc=0.498]
Iter 0 | Epoch 34:  34%|███▍      | 34/100 [01:21<02:30,  2.27s/it, acc=0.982, lr=0.001, test_acc=0.496]
Iter 0 | Epoch 34:  35%|███▌      | 35/100 [01:21<02:27,  2.27s/it, acc=0.982, lr=0.001, test_acc=0.496]
Iter 0 | Epoch 35:  35%|███▌      | 35/100 [01:21<02:27,  2.27s/it, acc=0.982, lr=0.001, test_acc=0.496]
Iter 0 | Epoch 35:  35%|███▌      | 35/100 [01:23<02:27,  2.27s/it, acc=0.98, lr=0.001, test_acc=0.513] 
Iter 0 | Epoch 35:  36%|███▌      | 36/100 [01:23<02:25,  2.27s/it, acc=0.98, lr=0.001, test_acc=0.513]
Iter 0 | Epoch 36:  36%|███▌      | 36/100 [01:23<02:25,  2.27s/it, acc=0.98, lr=0.001, test_acc=0.513]
Iter 0 | Epoch 36:  36%|███▌      | 36/100 [01:25<02:25,  2.27s/it, acc=0.985, lr=0.001, test_acc=0.521]
Iter 0 | Epoch 36:  37%|███▋      | 37/100 [01:25<02:23,  2.28s/it, acc=0.985, lr=0.001, test_acc=0.521]
Iter 0 | Epoch 37:  37%|███▋      | 37/100 [01:25<02:23,  2.28s/it, acc=0.985, lr=0.001, test_acc=0.521]
Iter 0 | Epoch 37:  37%|███▋      | 37/100 [01:28<02:23,  2.28s/it, acc=0.982, lr=0.001, test_acc=0.481]
Iter 0 | Epoch 37:  38%|███▊      | 38/100 [01:28<02:21,  2.28s/it, acc=0.982, lr=0.001, test_acc=0.481]
Iter 0 | Epoch 38:  38%|███▊      | 38/100 [01:28<02:21,  2.28s/it, acc=0.982, lr=0.001, test_acc=0.481]
Iter 0 | Epoch 38:  38%|███▊      | 38/100 [01:30<02:21,  2.28s/it, acc=0.981, lr=0.001, test_acc=0.514]
Iter 0 | Epoch 38:  39%|███▉      | 39/100 [01:30<02:18,  2.28s/it, acc=0.981, lr=0.001, test_acc=0.514]
Iter 0 | Epoch 39:  39%|███▉      | 39/100 [01:30<02:18,  2.28s/it, acc=0.981, lr=0.001, test_acc=0.514]
Iter 0 | Epoch 39:  39%|███▉      | 39/100 [01:32<02:18,  2.28s/it, acc=0.978, lr=0.001, test_acc=0.493]
Iter 0 | Epoch 39:  40%|████      | 40/100 [01:32<02:16,  2.28s/it, acc=0.978, lr=0.001, test_acc=0.493]
Iter 0 | Epoch 40:  40%|████      | 40/100 [01:32<02:16,  2.28s/it, acc=0.978, lr=0.001, test_acc=0.493]
Iter 0 | Epoch 40:  40%|████      | 40/100 [01:34<02:16,  2.28s/it, acc=0.981, lr=0.001, test_acc=0.513]
Iter 0 | Epoch 40:  41%|████      | 41/100 [01:34<02:14,  2.28s/it, acc=0.981, lr=0.001, test_acc=0.513]
Iter 0 | Epoch 41:  41%|████      | 41/100 [01:34<02:14,  2.28s/it, acc=0.981, lr=0.001, test_acc=0.513]
