wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from WANDB_API_KEY.
wandb: Currently logged in as: fredella-pang (fredella-pang-university-of-calgary-in-alberta) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: WARNING Ignoring project 'continual_CIFAR10_RESNET18' when running a sweep.
wandb: Tracking run with wandb version 0.27.2
wandb: Run data is saved locally in /scratch/freddyp/wandb_agents/wandb/run-20260707_101946-6a8g5xv2
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run RESNET18_CIFAR10_dst_sparsity_0.5_pruning_ratio_0.1_delta_t_8
wandb: ⭐️ View project at https://wandb.ai/fredella-pang-university-of-calgary-in-alberta/DST%20Continual%20Learning
wandb: 🧹 View sweep at https://wandb.ai/fredella-pang-university-of-calgary-in-alberta/DST%20Continual%20Learning/sweeps/fwmccalv
wandb: 🚀 View run at https://wandb.ai/fredella-pang-university-of-calgary-in-alberta/DST%20Continual%20Learning/runs/6a8g5xv2
------------------------------
optimizer: adam
lr: 0.001
clip_grad_norm: 0.5
task: CIFAR10
model: RESNET18
benchmark: continual
warm_start_subset_ratio: 10
log_every: 1
seed: 8
batch_size: 256
disable_wandb: False
wandb_project: 
sparsifier: rigl
sparsity: 0.5
num_mask_updates: 10000
t_end_ratio: 0.8
pruning_ratio: 0.1
t_accel_ratio: 0.2
initial_sparsity: 0.0
------------------------------
Using device: cuda
[Sparsifier] rigl | sparsity=0.5 | total_steps=108000 | t_end=86400 | delta_t=8

  0%|          | 0/100 [00:00<?, ?it/s]
Iter 0 | Epoch 25:  25%|██▌       | 25/100 [01:05<03:03,  2.45s/it, acc=0.968, lr=0.001, test_acc=0.48] 
Iter 0 | Epoch 25:  26%|██▌       | 26/100 [01:05<03:01,  2.46s/it, acc=0.968, lr=0.001, test_acc=0.48]
Iter 0 | Epoch 26:  26%|██▌       | 26/100 [01:05<03:01,  2.46s/it, acc=0.968, lr=0.001, test_acc=0.48]
Iter 0 | Epoch 26:  26%|██▌       | 26/100 [01:07<03:01,  2.46s/it, acc=0.968, lr=0.001, test_acc=0.482]
Iter 0 | Epoch 26:  27%|██▋       | 27/100 [01:07<02:58,  2.45s/it, acc=0.968, lr=0.001, test_acc=0.482]
Iter 0 | Epoch 27:  27%|██▋       | 27/100 [01:07<02:58,  2.45s/it, acc=0.968, lr=0.001, test_acc=0.482]
Iter 0 | Epoch 27:  27%|██▋       | 27/100 [01:10<02:58,  2.45s/it, acc=0.962, lr=0.001, test_acc=0.492]
Iter 0 | Epoch 27:  28%|██▊       | 28/100 [01:10<02:56,  2.46s/it, acc=0.962, lr=0.001, test_acc=0.492]
Iter 0 | Epoch 28:  28%|██▊       | 28/100 [01:10<02:56,  2.46s/it, acc=0.962, lr=0.001, test_acc=0.492]
Iter 0 | Epoch 28:  28%|██▊       | 28/100 [01:12<02:56,  2.46s/it, acc=0.972, lr=0.001, test_acc=0.456]
Iter 0 | Epoch 28:  29%|██▉       | 29/100 [01:12<02:53,  2.45s/it, acc=0.972, lr=0.001, test_acc=0.456]
Iter 0 | Epoch 29:  29%|██▉       | 29/100 [01:12<02:53,  2.45s/it, acc=0.972, lr=0.001, test_acc=0.456]
Iter 0 | Epoch 29:  29%|██▉       | 29/100 [01:15<02:53,  2.45s/it, acc=0.969, lr=0.001, test_acc=0.461]
Iter 0 | Epoch 29:  30%|███       | 30/100 [01:15<02:51,  2.46s/it, acc=0.969, lr=0.001, test_acc=0.461]
Iter 0 | Epoch 30:  30%|███       | 30/100 [01:15<02:51,  2.46s/it, acc=0.969, lr=0.001, test_acc=0.461]
Iter 0 | Epoch 30:  30%|███       | 30/100 [01:17<02:51,  2.46s/it, acc=0.971, lr=0.001, test_acc=0.511]
Iter 0 | Epoch 30:  31%|███       | 31/100 [01:17<02:49,  2.45s/it, acc=0.971, lr=0.001, test_acc=0.511]
Iter 0 | Epoch 31:  31%|███       | 31/100 [01:17<02:49,  2.45s/it, acc=0.971, lr=0.001, test_acc=0.511]
Iter 0 | Epoch 31:  31%|███       | 31/100 [01:20<02:49,  2.45s/it, acc=0.975, lr=0.001, test_acc=0.453]
Iter 0 | Epoch 31:  32%|███▏      | 32/100 [01:20<02:47,  2.46s/it, acc=0.975, lr=0.001, test_acc=0.453]
Iter 0 | Epoch 32:  32%|███▏      | 32/100 [01:20<02:47,  2.46s/it, acc=0.975, lr=0.001, test_acc=0.453]
Iter 0 | Epoch 32:  32%|███▏      | 32/100 [01:22<02:47,  2.46s/it, acc=0.972, lr=0.001, test_acc=0.462]
Iter 0 | Epoch 32:  33%|███▎      | 33/100 [01:22<02:44,  2.45s/it, acc=0.972, lr=0.001, test_acc=0.462]
Iter 0 | Epoch 33:  33%|███▎      | 33/100 [01:22<02:44,  2.45s/it, acc=0.972, lr=0.001, test_acc=0.462]
Iter 0 | Epoch 33:  33%|███▎      | 33/100 [01:25<02:44,  2.45s/it, acc=0.979, lr=0.001, test_acc=0.492]
